Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4,DSCI
2016-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-29,10.71,89.29,0.00,0.00,0.00,0.00,89
2015-09-22,10.71,89.29,0.00,0.00,0.00,0.00,89
2015-09-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-30,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-06-23,0.00,100.00,53.50,0.00,0.00,0.00,154
2015-06-16,0.00,100.00,50.56,0.00,0.00,0.00,151
2015-06-09,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-06-02,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-05-26,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-02-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-02-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-02-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-02-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-09,99.63,0.37,0.00,0.00,0.00,0.00,0
2014-09-02,96.91,3.09,0.00,0.00,0.00,0.00,3
2014-08-26,96.91,3.09,0.00,0.00,0.00,0.00,3
2014-08-19,96.91,3.09,0.00,0.00,0.00,0.00,3
2014-08-12,96.91,3.09,0.00,0.00,0.00,0.00,3
2014-08-05,96.91,3.09,0.00,0.00,0.00,0.00,3
2014-07-29,96.91,3.09,0.00,0.00,0.00,0.00,3
2014-07-22,96.91,3.09,0.00,0.00,0.00,0.00,3
2014-07-15,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-07-08,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-07-01,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-06-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-06-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-06-10,0.00,100.00,84.33,0.00,0.00,0.00,184
2014-06-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-05-27,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-05-20,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-05-13,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-05-06,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-04-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-12-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-12-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-12-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-12-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-11-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-11-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-11-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-11-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-09-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-09-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-09-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-09-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-08-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-08-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-08-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-08-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-07-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-07-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-07-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-06-26,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-06-19,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-06-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-03-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-03-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-03-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-03-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-03-01,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-02-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-02-15,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-02-08,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-02-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-01-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-01-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-01-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-01-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-30,41.88,58.12,0.00,0.00,0.00,0.00,58
2010-11-23,41.88,58.12,0.00,0.00,0.00,0.00,58
2010-11-16,41.88,58.12,0.00,0.00,0.00,0.00,58
2010-11-09,41.88,58.12,0.00,0.00,0.00,0.00,58
2010-11-02,41.88,58.12,0.00,0.00,0.00,0.00,58
2010-10-26,41.88,58.12,0.00,0.00,0.00,0.00,58
2010-10-19,39.32,60.68,0.00,0.00,0.00,0.00,61
2010-10-12,39.32,60.68,0.00,0.00,0.00,0.00,61
2010-10-05,39.32,60.68,0.00,0.00,0.00,0.00,61
2010-09-28,39.69,60.31,0.00,0.00,0.00,0.00,60
2010-09-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-09-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-09-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-08-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-08-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-08-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-08-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-08-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-07-27,53.80,46.20,0.00,0.00,0.00,0.00,46
2010-07-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-07-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-07-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-04-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-04-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-04-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-04-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-03-31,60.37,39.63,0.00,0.00,0.00,0.00,40
2009-03-24,2.33,97.67,0.00,0.00,0.00,0.00,98
2009-03-17,2.33,97.67,0.00,0.00,0.00,0.00,98
2009-03-10,2.33,97.67,0.00,0.00,0.00,0.00,98
2009-03-03,2.33,97.67,0.00,0.00,0.00,0.00,98
2009-02-24,2.33,97.67,0.00,0.00,0.00,0.00,98
2009-02-17,2.33,97.67,0.00,0.00,0.00,0.00,98
2009-02-10,2.33,97.67,0.00,0.00,0.00,0.00,98
2009-02-03,2.33,97.67,0.00,0.00,0.00,0.00,98
2009-01-27,0.00,100.00,98.24,0.00,0.00,0.00,198
2009-01-20,0.00,100.00,98.24,0.00,0.00,0.00,198
2009-01-13,0.00,100.00,98.24,0.00,0.00,0.00,198
2009-01-06,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-12-30,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-12-23,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-12-16,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-12-09,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-12-02,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-11-25,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-11-18,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-11-11,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-11-04,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-10-28,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-10-21,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-10-14,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-10-07,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-30,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-23,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-16,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-09,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-02,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-08-26,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-08-19,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-08-12,0.00,100.00,45.08,0.00,0.00,0.00,145
2008-08-05,0.00,100.00,46.72,0.00,0.00,0.00,147
2008-07-29,0.00,100.00,46.72,0.00,0.00,0.00,147
2008-07-22,0.00,100.00,46.72,0.00,0.00,0.00,147
2008-07-15,0.00,100.00,46.72,0.00,0.00,0.00,147
2008-07-08,0.00,100.00,46.72,0.00,0.00,0.00,147
2008-07-01,0.00,100.00,29.82,0.00,0.00,0.00,130
2008-06-24,0.00,100.00,31.26,0.00,0.00,0.00,131
2008-06-17,0.00,100.00,31.26,0.00,0.00,0.00,131
2008-06-10,0.00,100.00,31.26,0.00,0.00,0.00,131
2008-06-03,24.28,75.72,0.00,0.00,0.00,0.00,76
2008-05-27,24.28,75.72,0.00,0.00,0.00,0.00,76
2008-05-20,24.28,75.72,0.00,0.00,0.00,0.00,76
2008-05-13,3.18,96.82,0.00,0.00,0.00,0.00,97
2008-05-06,3.18,96.82,0.00,0.00,0.00,0.00,97
2008-04-29,3.18,96.82,0.00,0.00,0.00,0.00,97
2008-04-22,3.18,96.82,0.00,0.00,0.00,0.00,97
2008-04-15,3.18,96.82,0.00,0.00,0.00,0.00,97
2008-04-08,3.18,96.82,0.00,0.00,0.00,0.00,97
2008-04-01,0.00,100.00,47.35,0.00,0.00,0.00,147
2008-03-25,0.00,100.00,47.35,0.00,0.00,0.00,147
2008-03-18,0.00,100.00,38.27,0.00,0.00,0.00,138
2008-03-11,0.00,100.00,38.27,0.00,0.00,0.00,138
2008-03-04,0.00,100.00,100.00,0.96,0.00,0.00,201
2008-02-26,0.00,100.00,100.00,0.96,0.00,0.00,201
2008-02-19,0.00,100.00,100.00,91.30,0.00,0.00,291
2008-02-12,0.00,100.00,100.00,91.30,0.00,0.00,291
2008-02-05,0.00,100.00,100.00,91.30,0.00,0.00,291
2008-01-29,0.00,100.00,100.00,100.00,89.25,0.00,389
2008-01-22,0.00,100.00,100.00,100.00,89.25,0.00,389
2008-01-15,0.00,100.00,100.00,100.00,89.25,0.00,389
2008-01-08,0.00,100.00,100.00,100.00,100.00,88.78,489
2008-01-01,0.00,100.00,100.00,100.00,100.00,88.78,489
